id,sample_id,input_fq1,input_fq2,output_dir
M17_B000862,M17_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B000862/M17_B000862_S37_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B000862/M17_B000862_S37_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M17_B003070,M17_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B003070/M17_B003070_S101_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B003070/M17_B003070_S101_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M17_B003659,M17_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B003659/M17_B003659_S257_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M17_B003659/M17_B003659_S257_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M18_B003659,M18_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M18_B003659/M18_B003659_S258_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M18_B003659/M18_B003659_S258_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M19_B000862,M19_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M19_B000862/M19_B000862_S39_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M19_B000862/M19_B000862_S39_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M19_B003659,M19_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M19_B003659/M19_B003659_S259_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M19_B003659/M19_B003659_S259_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M1_B000260,M1_B000260,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000260/M1_B000260_S265_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000260/M1_B000260_S265_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M1_B000429,M1_B000429,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000429/M1_B000429_S173_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000429/M1_B000429_S173_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M1_B000430,M1_B000430,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000430/M1_B000430_S225_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B000430/M1_B000430_S225_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M1_B003070,M1_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B003070/M1_B003070_S93_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M1_B003070/M1_B003070_S93_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M20_B000275,M20_B000275,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000275/M20_B000275_S81_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000275/M20_B000275_S81_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M20_B000862,M20_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000862/M20_B000862_S41_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000862/M20_B000862_S41_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M20_B000883,M20_B000883,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000883/M20_B000883_S145_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000883/M20_B000883_S145_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M20_B000887,M20_B000887,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000887/M20_B000887_S197_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B000887/M20_B000887_S197_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M20_B003659,M20_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B003659/M20_B003659_S261_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M20_B003659/M20_B003659_S261_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M21_B003070,M21_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M21_B003070/M21_B003070_S106_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M21_B003070/M21_B003070_S106_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M21_B003659,M21_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M21_B003659/M21_B003659_S262_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M21_B003659/M21_B003659_S262_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B000275,M22_B000275,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000275/M22_B000275_S83_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000275/M22_B000275_S83_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B000278,M22_B000278,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000278/M22_B000278_S135_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000278/M22_B000278_S135_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B000862,M22_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000862/M22_B000862_S43_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000862/M22_B000862_S43_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B000883,M22_B000883,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000883/M22_B000883_S147_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000883/M22_B000883_S147_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B000887,M22_B000887,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000887/M22_B000887_S199_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B000887/M22_B000887_S199_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M22_B003659,M22_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B003659/M22_B003659_S263_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M22_B003659/M22_B003659_S263_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M2_B000429,M2_B000429,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M2_B000429/M2_B000429_S184_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M2_B000429/M2_B000429_S184_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M2_B000430,M2_B000430,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M2_B000430/M2_B000430_S236_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M2_B000430/M2_B000430_S236_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M4_B003070,M4_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M4_B003070/M4_B003070_S109_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M4_B003070/M4_B003070_S109_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M4_B003071,M4_B003071,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M4_B003071/M4_B003071_S161_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M4_B003071/M4_B003071_S161_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M5_B003070,M5_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M5_B003070/M5_B003070_S110_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M5_B003070/M5_B003070_S110_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M6_B003078,M6_B003078,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M6_B003078/M6_B003078_S215_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M6_B003078/M6_B003078_S215_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M6_B003659,M6_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M6_B003659/M6_B003659_S267_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M6_B003659/M6_B003659_S267_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M9_B003070,M9_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M9_B003070/M9_B003070_S114_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M9_B003070/M9_B003070_S114_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
M9_B003659,M9_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M9_B003659/M9_B003659_S270_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/M9_B003659/M9_B003659_S270_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N10_B003659,N10_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N10_B003659/N10_B003659_S272_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N10_B003659/N10_B003659_S272_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N11_B003070,N11_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N11_B003070/N11_B003070_S117_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N11_B003070/N11_B003070_S117_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N11_B003659,N11_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N11_B003659/N11_B003659_S273_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N11_B003659/N11_B003659_S273_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N12_B003659,N12_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N12_B003659/N12_B003659_S274_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N12_B003659/N12_B003659_S274_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N13_B003659,N13_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N13_B003659/N13_B003659_S275_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N13_B003659/N13_B003659_S275_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N14_B003070,N14_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N14_B003070/N14_B003070_S120_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N14_B003070/N14_B003070_S120_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N14_B003659,N14_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N14_B003659/N14_B003659_S276_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N14_B003659/N14_B003659_S276_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N16_B000862,N16_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N16_B000862/N16_B000862_S58_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N16_B000862/N16_B000862_S58_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N16_B003659,N16_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N16_B003659/N16_B003659_S278_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N16_B003659/N16_B003659_S278_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N17_B000862,N17_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N17_B000862/N17_B000862_S59_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N17_B000862/N17_B000862_S59_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N17_B003659,N17_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N17_B003659/N17_B003659_S279_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N17_B003659/N17_B003659_S279_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N18_B000862,N18_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N18_B000862/N18_B000862_S60_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N18_B000862/N18_B000862_S60_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N18_B003659,N18_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N18_B003659/N18_B003659_S280_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N18_B003659/N18_B003659_S280_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N19_B003659,N19_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N19_B003659/N19_B003659_S281_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N19_B003659/N19_B003659_S281_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N1_B000430,N1_B000430,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N1_B000430/N1_B000430_S247_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N1_B000430/N1_B000430_S247_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N1_B003066,N1_B003066,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N1_B003066/N1_B003066_S63_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N1_B003066/N1_B003066_S63_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N20_B000275,N20_B000275,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000275/N20_B000275_S103_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000275/N20_B000275_S103_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N20_B000862,N20_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000862/N20_B000862_S63_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000862/N20_B000862_S63_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N20_B000883,N20_B000883,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000883/N20_B000883_S167_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000883/N20_B000883_S167_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N20_B000887,N20_B000887,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000887/N20_B000887_S219_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B000887/N20_B000887_S219_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N20_B003659,N20_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B003659/N20_B003659_S283_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N20_B003659/N20_B003659_S283_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B000275,N21_B000275,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000275/N21_B000275_S104_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000275/N21_B000275_S104_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B000862,N21_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000862/N21_B000862_S64_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000862/N21_B000862_S64_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B000883,N21_B000883,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000883/N21_B000883_S168_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000883/N21_B000883_S168_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B000887,N21_B000887,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000887/N21_B000887_S220_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B000887/N21_B000887_S220_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B003071,N21_B003071,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B003071/N21_B003071_S180_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B003071/N21_B003071_S180_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N21_B003659,N21_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B003659/N21_B003659_S284_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N21_B003659/N21_B003659_S284_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N22_B000862,N22_B000862,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B000862/N22_B000862_S65_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B000862/N22_B000862_S65_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N22_B000883,N22_B000883,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B000883/N22_B000883_S169_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B000883/N22_B000883_S169_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N22_B003071,N22_B003071,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B003071/N22_B003071_S181_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B003071/N22_B003071_S181_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N22_B003659,N22_B003659,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B003659/N22_B003659_S285_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N22_B003659/N22_B003659_S285_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N2_B000429,N2_B000429,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B000429/N2_B000429_S206_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B000429/N2_B000429_S206_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N2_B000430,N2_B000430,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B000430/N2_B000430_S258_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B000430/N2_B000430_S258_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N2_B003066,N2_B003066,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B003066/N2_B003066_S74_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B003066/N2_B003066_S74_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
N2_B003070,N2_B003070,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B003070/N2_B003070_S126_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/180319/N2_B003070/N2_B003070_S126_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
